39950	句容市	19
83169	句式	14
87285	句法	22
54048	句號	5
66953	句讀	5
46464	句踐	6
65847	句點	13
67885	另一人	16
69398	另一側	14
69577	另一則	7
69491	另一半	8
69721	另一名	21
68781	另一家	13
65630	另一方	507
63855	另一方面	94
64707	另一次	8
66898	另一版	5
66261	另一種	200
66319	另一端	25
66344	另一組	10
85476	另一臺	7
86969	另一邊	22
87567	另一隻	11
87448	另一面	13
86212	另一類	8
46258	另以	5
46304	另作	8
47161	另加	12
46991	另名	5
31963	另外	1116
1593	另據	6
43182	另於	12
42985	另有	299
45213	另稱	16
45286	另立	14
61783	另號	5
62632	另行	15
63141	另見	10
39118	另設	30
62931	另譯	33
63194	另附	6
64362	另類	83
47131	只不過	20
26843	只以	15
26718	只作	6
72857	只供	13
25546	只好	14
25708	只存	15
25305	只屬	7
25416	只得	19
64845	只指	5
23309	只斤	15
23510	只是	512
23441	只會	63
23436	只有	1330
22450	只為	28
22040	只用	28
23165	只稱	5
42035	只能	272
42608	只要	236
85774	只見	6
42803	只設	137
42772	只讀	5
40608	只限	39
40537	只靠	5
41369	只須	7
41288	只餘	6
40670	叫作	81
85036	叫做	419
42755	叫喊	5
41774	叫好	5
42023	叫座	5
38410	叫法	26
39828	叫牌	8
25473	叫聲	15
14544	召伯	5
16264	召喚	22
16322	召回	11
12625	召會	8
8630	召見	6
11112	召開	320
63446	召集	60
68565	召集人	63
57187	叮噹	8
21036	可不	14
21065	可久	6
68133	可以	5360
75155	可任意	6
37709	可住	5
21162	可作	14
21175	可使	13
25768	可供	38
27447	可供使用	7
21191	可依	12
21220	可信	24
73810	可信度	12
71859	可信性	6
27552	可倫坡	5
18564	可再生	5
20045	可分	11
20061	可到	5
2828	可加性	5
20111	可動	6
58531	可卡因	6
20198	可取	6
20207	可口	18
85859	可口可樂	16
46366	可口可樂公司	6
20201	可可	40
67818	可可島	10
65145	可可粉	5
4617	可可西里	5
66491	可可西里山	5
82380	可可豆	7
20643	可哥	15
60003	可執行文件	7
55493	可塑性	10
19614	可夫	29
11927	可定義	13
19489	可容	10
19508	可寫	9
19884	可將	51
19908	可就	16
19782	可建	5
29876	可得	22
19844	可微	9
86328	可忍受	5
18788	可怕	20
24615	可惜	34
18890	可愛	35
18954	可應	19
16054	可抑制	5
45833	可持續性	13
18692	可指	15
24037	可控	14
18762	可換	19
34017	可摺疊	5
46800	可擴展性	9
19238	可攜	5
78561	可攜式	7
81155	可支配	14
19273	可敦	6
19269	可敬	5
19279	可數	23
19294	可斯	5
19304	可於	33
18985	可是	62
19064	可望	6
17845	可樂	19
18006	可比	21
81648	可比性	6
18456	可汗	163
18532	可派	13
18228	可測	9
21698	可溯	10
11570	可溶性	11
17375	可為	34
17478	可燃	12
44429	可燃性	8
42935	可燃物	6
50511	可燃物質	6
30889	可玩性	6
17764	可用	126
13941	可用性	18
17773	可畏	6
17803	可疑	9
17373	可發	5
17662	可知	41
61449	可移植	5
25783	可移植性	6
16496	可稱	45
16498	可積	9
16522	可突	6
17121	可經	5
2962	可編程	29
5173	可考	12
5253	可能	2186
65751	可能性	86
5367	可至	9
13998	可薩人	6
42302	可薩汗國	8
84240	可藉	5
47121	可蘭經	6
25650	可行	34
12077	可行性	22
34179	可行性研究	13
4618	可見	168
13830	可見一斑	5
24150	可見光	73
7682	可見度	5
26324	可視	13
3281	可視化	29
4649	可觀	13
86973	可觀察量	6
35812	可計算性	16
4368	可說	6
15164	可說是	71
4408	可謂	30
4424	可證	5
4433	可譯	19
4446	可讀	11
46958	可讀性	14
25287	可變	43
28341	可足	5
4758	可載	10
27329	可辨	8
24420	可辨認	7
34086	可追溯	230
21743	可逆	42
49752	可逆反應	6
59148	可逆性	6
62427	可逆過程	5
3779	可通	9
3801	可達	15958
30360	可達性	6
29387	可選	10
24271	可長	11
13654	可降解	7
4070	可靠	84
13703	可靠性	56
3115	可風	5
17921	可食	13
26352	可食用	50
43579	台伯河	15
48121	台佩	10
50766	台元	10
50756	台兒	12
59376	台兒莊	7
50655	台則	6
46955	台前	12
50526	台及	14
59800	台台長	6
50505	台吉	31
50394	台商	25
50233	台國	6
50203	台址	5
50166	台城	11
50168	台基	10
50112	台塔	12
49781	台山	69
47699	台山市	20
45126	台山縣	7
49636	台州	58
28127	台州市	51
49602	台幣	65
49541	台式	15
13502	台德山	6
52134	台慶	11
77789	台慶劇	9
51761	台新	8
51751	台日	8
51608	台村	7
51620	台東	45
51296	台歌	12
49909	台汗	5
33555	台汗國	5
51206	台江	25
51077	台港	9
1037	台港澳	7
50930	台澎	8
53601	台灣	6867
14009	台灣海峽	49
53576	台為	7
53375	台獨	12
53031	台盟	5
60777	台積電	6
52692	台站	47
58210	台籍	14
52289	台羅	39
52292	台美	7
54941	台聯	5
54919	台股	5
54629	台菜	5
54225	台裔	5
32106	台西	16
54160	台視	48
54057	台語	98
53997	台譯	31
53856	台資	7
56224	台鄉	6
56037	台鎮	8
79558	台鐵	49
55878	台長	28
79575	台電	14
55664	台韓	5
55798	叱吒	51
48501	史上	264
30700	史不絕書	5
48514	史中	11
35170	史丹	9
33863	史丹利	22
80673	史丹福	22
48549	史事	27
63800	史傳	13
50424	史冊	9
50258	史前	121
82809	史前時代	39
20656	史努比	7
76519	史可法	5
50547	史地	29
50533	史坦	8
60589	史坦利	6
85550	史太林	5
44128	史學	88
12300	史學史	10
66522	史學家	157
56912	史學方法	5
16395	史學會	11
14980	史學界	19
49532	史官	19
49542	史家	48
54585	史密夫	5
7099	史密斯	160
41644	史密松	12
8282	史密森	12
49518	史實	34
20047	史彌遠	5
49858	史志	13
6772	史思明	6
52156	史料	224
52167	史方	8
52139	史旺	6
67908	史旺森	5
52036	史是	10
52019	史普	6
55137	史書	261
19308	史東	6
51525	史氏	33
51502	史汀	5
51549	史泰	5
51425	史海	7
14702	史無前例	7
60962	史特	6
427	史特勞斯	7
65085	史瓦濟蘭	5
48259	史瓦西	9
28987	史略	27
52382	史稱	92
52384	史稿	8
46243	史籍	59
52849	史綱	5
25421	史考特	19
30161	史萊姆	5
1920	史蒂夫	40
21708	史蒂文	7
60966	史蒂文斯	5
61270	史蒂文森	9
17736	史蒂芬	79
53815	史觀	14
53730	史記	269
53724	史詩	118
83797	史詩式	85
53716	史話	12
53743	史論	17
54203	史跡	568
54030	史蹟	30
80990	史載	16
13508	史迪威	5
55931	史通	5
55909	史達	5
74521	史達林	24
84768	史都華	16
56142	史隆	5
57338	史集	13
55175	史館	9
73717	史高	10
36299	右上	10
18046	右上方	10
5549	右上角	9
36298	右下	8
42578	右下角	10
41130	右丞相	6
21141	右京區	14
36355	右任	9
48781	右侍郎	18
36482	右側	71
69873	右傾	7
77763	右僉都御史	8
34424	右僕射	5
36856	右圖	39
36920	右垣	11
9058	右安門	6
52414	右岸	173
12642	右後衛	20
78814	右心房	5
32700	右手	39
32807	右方	13
32821	右旋	7
32820	右旗	15
33545	右江	32
50005	右江區	9
33455	右派	42
19718	右派分子	6
34006	右玉	8
43358	右玉縣	8
34302	右眼	5
34793	右納	9
35020	右翼	70
70741	右翼中旗	6
41638	右翼前旗	11
58581	右翼後旗	16
30515	右衛	50
13820	右軍	6
30936	右轉	7
31205	右邊	30
79932	右都御史	9
31275	右鍵	5
31676	右隸	28
36002	司令	97
12052	司令員	30
11973	司令官	43
6832	司令部	136
36760	司儀	65
37005	司前	5
36978	司加	10
36967	司務	5
36914	司區	7
36861	司台	5
36494	司命	6
36544	司城	6
37617	司官	8
69201	司寇	17
13548	司局級	7
37050	司州	7
37338	司庫	7
37265	司徒	125
37925	司徒華	10
17128	司徒雷登	5
32959	司掌	9
32738	司是	7
6443	司書	5
33768	司機	62
56155	司機員	6
33208	司法	265
31772	司法人員	11
7706	司法公正	6
43567	司法制度	14
87539	司法官	15
87533	司法宮	7
86891	司法局	8
63167	司法機關	29
83232	司法權	17
23740	司法獨立	6
1192	司法程序	6
77354	司法警察	6
68920	司法部	22
69216	司法部長	18
69230	司法部門	18
68775	司法院	32
33953	司理	13
76304	司禮監	5
35076	司空	71
7445	司空見慣	5
34529	司級	5
34653	司署	13
30222	司職	103
31571	司鎮	6
31222	司鐸	47
31126	司長	58
31331	司隸	9
40576	司隸校	11
32092	司馬	174
33707	司馬元顯	5
29489	司馬光	19
29019	司馬孚	18
28792	司馬師	9
28693	司馬彪	7
30766	司馬懿	28
30744	司馬昭	19
30648	司馬望	5
30314	司馬欣	5
29892	司馬氏	10
32175	司馬炎	23
31833	司馬瑋	5
64425	司馬相如	12
32414	司馬越	5
9031	司馬道子	7
34933	司馬遷	33
31972	司鼓	14
45779	吃子	7
46086	吃底	5
45198	吃掉	20
44586	吃水	7
10969	吃法	13
51306	吃起來	10
61806	吃飯	17
36448	各一	9
45590	各一人	8
13558	各不相同	22
36509	各人	9
46456	各代	12
36528	各以	13
36386	各位	13
36296	各個	417
54316	各個方面	23
85924	各個環節	5
6804	各個領域	27
61305	各具特色	8
36171	各別	7
36104	各區	37
36145	各取	9
36153	各司	5
53679	各向同性	5
28423	各向異性	6
70586	各器官	5
35750	各國	494
35774	各地	739
57404	各型	10
35616	各大	106
60007	各大報	7
27613	各學科	11
35497	各家	41
35380	各屆	9
39412	各屬	5
35444	各島	5
43206	各島嶼	5
35351	各州	77
38786	各市	571
35262	各座	9
35125	各式	105
50595	各式各樣	52
35106	各政黨	7
34665	各方	62
35167	各族	45
34678	各旗	5
34458	各有	125
47480	各有不同	36
19262	各有特色	8
16390	各朝	8
34390	各校	10
34229	各樣	7
34131	各次	6
34132	各款	5
33981	各洲	6
33977	各派	19
33767	各為	10
33290	各界	73
30664	各界人士	19
33314	各異	26
33106	各省	122
14826	各省市	10
32938	各社	20
32994	各科	15
32845	各種	1640
59569	各種各樣	36
27958	各種因素	10
5591	各種類型	24
30241	各立	6
32911	各站	26
32585	各約	6
32589	各級	151
32611	各組	15
32503	各縣	26
80656	各縣市	35
21488	各自	257
32194	各色	13
32108	各莊	12
31823	各處	41
86739	各行各業	18
3101	各街道	5
31656	各表	6
31702	各裡	5
31475	各設	11
31301	各路	11
31044	各邦	5
31073	各郡	6
31068	各部	50
30907	各鄉	15
11901	各鄉鎮	15
30797	各鎮	7
30626	各門	5
77200	各門派	5
30534	各隊	15
63177	各階層	14
30558	各集	6
30323	各項	195
2674	各項政策	5
30348	各類	280
29896	各點	8
29904	各黨	5
22894	各黨派	5
49826	合一	99
19154	合不勒汗	5
49837	合並	5
49845	合乎	28
47619	合二為	6
57094	合伙	14
61738	合伙人	11
49928	合作	1081
20173	合作伙伴	14
76947	合作制	5
79067	合作社	31
80723	合作經營	6
72193	合作者	10
36824	合作醫療	5
63309	合作開發	22
15236	合作項目	18
49947	合併	1433
49045	合共	166
48787	合力	34
37295	合取	7
49290	合同	58
85337	合同法	7
49382	合唱	113
17130	合唱團	101
46761	合唱曲	6
49193	合圍	14
33940	合在一起	13
48327	合夥	10
2552	合夥人	20
48334	合奏	26
18925	合奏曲	9
33077	合子	9
48185	合宜	6
48220	合寫	11
48724	合川	35
20447	合川縣	9
24158	合州	44
48453	合建	8
34955	合弓綱	13
20507	合影	5
56671	合恩角	11
52950	合成	323
68271	合成器	18
5326	合成樹脂	5
64515	合成橡膠	8
15240	合成纖維	11
86112	合成詞	9
85693	合成酶	5
52957	合戰	45
60788	合拍	18
53077	合掌	9
19632	合撒兒	5
53573	合數	5
53596	合於	9
52448	合校	11
52441	合格	47
52387	合歡	20
81169	合歡山	10
36957	合氣道	7
52797	合水	9
52804	合江	11
30772	合江縣	24
52841	合法	193
14112	合法化	26
12780	合法性	28
49213	合法政府	7
6379	合法權利	5
49919	合法權益	22
52890	合流	35
52899	合浦	15
37740	合浦縣	14
52693	合演	10
51787	合為	28
51886	合營	27
63821	合營企業	6
51602	合物	7
52088	合球	11
52090	合理	110
26591	合理化	8
20575	合理性	6
52193	合用	11
52012	合眾	11
1029	合眾國	95
51192	合祀	6
50916	合稱	482
51504	合約	121
51526	合組	39
51563	合編	14
51252	合縱	5
51354	合署	58
51389	合群	10
65530	合而為	11
33381	合耳菊	33
19527	合耳菊屬	38
78662	合聘	7
60155	合聲	8
78924	合肥	112
52928	合肥人	10
13739	合肥工業大學	5
51535	合肥市	73
55897	合胸	5
55672	合興	6
56173	合著	52
56190	合葬	9
26586	合葬墓	18
54971	合計	69
55062	合謀	17
37662	合議	11
11401	合議庭	5
76765	合資	102
48616	合資企業	11
39654	合資經營	12
23208	合起來	16
55369	合身	5
55416	合輯	54
55455	合辦	74
54486	合適	61
54574	合酶	7
54605	合金	72
84401	合金彈頭	9
63056	合金材料	5
86587	合金鋼	5
54659	合陽	7
80917	合陽縣	11
71168	合集	25
53790	合頭	11
82869	合體	20
54056	合齒	65
9814	吉亞	6
9825	吉人	7
9794	吉他	109
70434	吉他手	98
9965	吉伯	17
9934	吉位	5
67016	吉倫特	58
10109	吉克	7
11788	吉克州	12
19972	吉凶	12
10214	吉列	11
10226	吉利	63
10145	吉勒	28
10277	吉區	10
9766	吉卜林	8
12932	吉卜賽人	5
25006	吉原	5
36425	吉和網	6
58513	吉哥	5
49731	吉堅贊	8
10696	吉塔	5
10665	吉士	44
10797	吉多	27
10817	吉大	5
54517	吉大港	8
72134	吉夫里	13
10794	吉奧	16
39495	吉姆	48
61803	吉娜	8
10952	吉孔	6
10929	吉它	5
10923	吉安	63
26225	吉安市	34
23603	吉安縣	14
62076	吉宗	8
29437	吉尼斯	8
41203	吉尼斯世界紀錄	24
27989	吉尼瑪	6
11036	吉岡	5
11012	吉島	6
11081	吉川	16
11083	吉州	21
63900	吉布	11
11457	吉布提	19
11922	吉布斯	17
69833	吉布森	21
11257	吉席	7
5794	吉恩	12
5892	吉慶	16
5956	吉打	22
72861	吉拉	38
61390	吉拉德	11
78564	吉拉爾	13
6205	吉斯	39
35065	吉日	9
6342	吉是	7
6313	吉時	7
6325	吉普	14
14519	吉普賽	5
41414	吉普賽人	9
14349	吉普車	7
6425	吉本	21
6373	吉林	763
58637	吉林人民出版社	7
8484	吉林大學	43
15912	吉林市	69
28429	吉林省	667
70909	吉林省延邊朝鮮族自治州	16
17583	吉林路	6
14988	吉林長春	12
6500	吉格	14
6836	吉氏	31
38881	吉水	16
58972	吉水縣	15
6799	吉河	17
6779	吉泰	7
75911	吉洛姆	5
7050	吉澳	7
7353	吉爾	24
64176	吉爾伯特	31
86530	吉爾伽	6
86080	吉爾吉	12
74372	吉爾吉斯	70
11597	吉爾吉斯共和國	6
36796	吉爾吉斯斯坦	77
31840	吉爾吉斯語	13
84636	吉爾摩	5
49498	吉爾摩山	6
84509	吉爾斯	6
16524	吉爾福德	5
68205	吉爾達	6
7336	吉特	24
7391	吉王	5
7615	吉田	16
7953	吉祥	59
3027	吉祥天	6
27216	吉祥如意	5
27639	吉祥物	59
8214	吉米	32
8477	吉羅	29
60312	吉美	6
59423	吉翁	17
13967	吉耶	5
14337	吉薩	19
14466	吉蘭	14
28513	吉蘭丹	8
14734	吉諾	9
77561	吉諾區	5
831	吉貝	12
3165	吉達	15
15286	吉里	19
15287	吉野	26
13871	吉野川	7
15691	吉隆	26
62019	吉隆坡	93
59921	吉隆縣	23
7796	吉首	6
22568	吉首市	7
29872	吉馬	13
80427	吉馬良斯	5
8544	吉龍德	7
17657	吊橋	6
22484	吊燈	15
79181	同一	433
57207	同一個	150
86762	同一天	23
55853	同一性	6
3735	同一時間	23
55961	同中書	8
79228	同事	37
39516	同人	64
17978	同人志	5
429	同人誌	23
39677	同仁	15
80976	同仁堂	8
77490	同仁縣	10
79238	同以	5
79078	同伴	28
79112	同位	11
41448	同位素	56
3001	同住	6
81554	同倫	9
62926	同倫論	7
81650	同僚	15
81463	同儕	13
81485	同光	9
41605	同光體	7
74179	同分異構	8
81758	同列	7
81666	同化	29
81687	同區	15
81723	同台	10
81196	同名	549
81206	同向	5
81285	同地	5
81339	同型	8
51027	同城	13
80814	同場	6
80753	同好	9
80805	同姓	13
80925	同學	69
1902	同學會	19
80949	同安	32
5170	同安區	8
2113	同安縣	32
80951	同宗	14
80471	同居	18
80470	同屆	5
80460	同屬	127
80428	同州	9
80406	同工	19
80641	同市	21
25117	同平章	5
80659	同年	697
80700	同廠	5
80560	同形	9
80586	同德	8
46935	同心	31
57804	同心協力	5
4959	同心圓	15
2744	同心縣	6
80620	同志	123
67014	同志會	5
77153	同性	83
39074	同性戀	89
45677	同性戀者	42
77233	同情	21
77065	同意	618
35426	同意書	6
28025	同態	9
27978	同慶	6
76701	同文	5
76700	同方	6
9882	同方向	6
76698	同於	29
76730	同族	17
16774	同日	46
76988	同時	3056
76780	同時代	41
20849	同時在線	6
77039	同書	7
20556	同月	22
76870	同期	59
76891	同村	7
76337	同校	21
76262	同業	35
70890	同業公會	18
76330	同構	30
76558	同樂	9
76545	同樣	465
76475	同步	202
46195	同步衛星	8
76534	同母	66
45353	同母兄弟	30
22876	同母異父	11
76007	同治	165
58089	同治帝	6
76202	同源	69
65980	同溫層	9
23408	同濟	15
85048	同濟大學	32
83446	同濟醫科大學	7
78666	同為	186
78803	同父	8
56653	同父異母	31
78734	同獲	5
78772	同班	9
20306	同班同學	12
78257	同理	12
78187	同異	5
78515	同盟	174
69830	同盟國	52
41552	同盟會	32
21320	同盟條約	9
47145	同盟者	8
22520	同盟軍	8
78406	同知	82
77804	同社	6
77862	同福	5
77889	同科	495
78069	同種	24
78134	同窗	5
32979	同等	46
39422	同系	6
77444	同級	34
45775	同素異形	5
16569	同綱者	29
77709	同縣	26
77657	同義	29
47966	同義詞	35
47945	同義語	6
367	同翅目	8
12647	同聲	5
74133	同胞	35
26762	同胞兄弟	5
45760	同舟共濟	5
74256	同色	6
73741	同蒲	30
68868	同蒲線	29
73899	同處	6
73354	同行	67
26194	同行業	6
73377	同袍	6
73564	同調	14
68538	同調代數	10
73418	同謀	5
73027	同質	9
73222	同軸	9
19477	同軸電纜	7
73051	同輩	11
68556	同進士	40
20937	同郡	6
75495	同鄉	31
69906	同鄉會	28
75163	同門	17
75373	同音	46
39017	同音字	10
44596	同類	84
47341	同類產品	5
74733	同餘	10
74691	同黨	11
37573	名下	20
37576	名世	5
37528	名人	200
66905	名人傳	14
39197	名人堂	26
41218	名人戰	8
22462	名人賽	5
24074	名人錄	20
37475	名伶	21
37461	名位	5
37466	名作	30
37863	名作家	6
35362	名僧	5
35359	名儒	5
35350	名優	6
35340	名典	8
35321	名冊	20
35284	名分	6
38715	名列	92
24457	名列前茅	11
35276	名利	7
46574	名利場	5
35259	名則	5
35263	名剎	10
26241	名副其實	9
35235	名劇	7
35239	名劍	6
35220	名勝	102
10429	名勝區	74
51689	名勝古蹟	12
35137	名及	5
35140	名取	7
35139	名受	5
64033	名古屋	162
35124	名句	9
35127	名叫	118
35723	名周	5
35725	名命	7
35692	名品	6
35639	名喜	5
68072	名單	475
35587	名嘴	6
71880	名噪一時	6
35520	名園	13
35460	名城	28
43084	名士	38
35967	名女	6
35956	名妓	10
35887	名媛	10
35817	名子	6
35816	名字	1232
60304	名存實亡	6
35806	名學	7
35797	名定	5
35784	名家	68
35785	名宿	9
35749	名實	9
35760	名寺	10
36357	名將	192
33838	名尾村	5
36336	名山	53
84524	名山縣	51
36218	名師	30
36189	名店	29
36175	名廚	6
33956	名成	5
33932	名手	6
33809	名揚	11
34348	名教	6
34337	名數	5
34292	名旦	8
34278	名是	14
34264	名時	5
34257	名景	5
34217	名曰	28
34219	名曲	32
34222	名書	5
34202	名朔	5
34208	名望	21
32136	名木	7
34174	名李	6
34177	名村	29
34768	名校	55
34587	名模	10
34515	名次	33
52527	名歌手	5
35113	名氏	6
37638	名氣	20
35047	名泉	23
35010	名流	17
34887	名滿	5
32704	名為	1408
32564	名爲	5
32545	名片	12
32549	名牌	35
32989	名產	17
25135	名畫	11
32839	名目	16
33338	名神	51
26769	名稱	3298
33110	名篇	10
33468	名義	400
31381	名而	5
31361	名聞	8
31351	名聲	43
63068	名聲大噪	9
31242	名臣	34
31186	名花	5
14288	名茶	18
31094	名菜	37
31682	名著	45
31520	名虎	5
31525	名號	40
19899	名街	6
31906	名角	5
18917	名言	23
31851	名詞	561
36254	名詞解釋	5
31798	名諱	30
31757	名護	6
86432	名護市	5
31759	名譽	131
81159	名譽主席	24
30647	名譽博士	6
41936	名譽教授	32
65777	名譽會長	24
32379	名谷	6
32345	名貴	26
21561	名賢	5
29966	名酒	6
6917	名醫	13
66582	名銜	14
29821	名錄	211
29817	名錶	14
29776	名鎮	35
30397	名鐵	7
30388	名鑑	10
30296	名長	5
30279	名門	18
79510	名門世家	5
21089	名門望族	9
68019	名間鄉	10
64914	名阿史	8
30169	名震	5
66837	名額	65
4822	后土	6
5278	后妃	41
5099	后宮	15
2215	后稷	5
36150	后里區	8
20999	后金	7
47876	吏員	38
43379	吏治	9
45501	吏目	14
63942	吏部	72
7959	吐出	6
46074	吐司	10
27468	吐瓦魯	8
12418	吐蕃	94
11387	吐血	6
26355	吐谷渾	21
13818	吐露	30
53179	吐魯番	35
44713	吐魯番市	22
48140	向上	70
32914	向下	64
33170	向來	20
50570	向前	66
38821	向前走	6
50692	向北	94
