6541	匯合	104
18950	匯合處	24
69048	匯報	6
66643	匯權	6
11549	匯流	83
12695	匯流排	26
35286	匯流處	43
64289	匯流點	6
45360	匯演	21
11385	匯率	42
50574	匯理	9
34247	匯票	7
7592	匯編	11
62490	匯翔	5
16516	匯聚	36
52061	匯豐	9
10983	匯豐銀行	21
46322	匯路	5
34667	匯集	52
27205	匱乏	9
59989	匹敵	5
31725	匹茲堡	43
14882	匹配	36
41404	匾額	23
37842	匿名	45
62004	區一	5
40166	區三	5
46323	區三橫	5
55900	區上	6
40109	區下	5
34139	區中	37
38307	區之	19
63517	區也	5
32769	區人	17
13941	區以	6
27611	區位	16
70507	區佐	5
1707	區內	450
21269	區公所	56
168	區分	300
183	區別	397
61257	區到	5
36768	區則	6
47315	區前	5
7471	區劃	112
70040	區劃圖	8
46950	區北	5
27547	區區	22
41859	區南	9
24029	區及	69
24840	區名	8
14365	區和	122
33974	區在	6
1642	區域	1816
40163	區域合作	7
28728	區域市政局	14
5021	區域性	54
49591	區域規劃	9
38539	區塊	51
18315	區境	8
1716	區外	11
66030	區大	7
53399	區委	15
65923	區委書記	10
60684	區安坑	6
30368	區屬	6
73626	區底	6
52064	區志	11
17966	區或	22
60307	區所轄	6
71386	區政	6
6526	區政府	60
28290	區旗	8
1728	區是	463
58202	區最	6
48110	區會	20
33020	區有	13
56619	區東	10
27515	區段	293
72979	區民課	6
72978	區民部	6
44262	區汀	6
23924	區為	27
29587	區為界	5
72958	區町丁	7
26319	區界	8
1714	區的	1443
73662	區的庫	8
73661	區的揚	12
73664	區的邦	12
23835	區等	30
55212	區約	13
33628	區級	62
33973	區縣	21
46274	區至	11
12635	區與	58
58555	區莊	6
5622	區號	8
56633	區西	6
71629	區諸河	11
21832	區議會	136
30961	區部	9
49124	區錦田	5
32659	區長	49
27772	區間	1283
52471	區間車	12
10226	區隔	47
42398	區際	5
18418	十一	233
56519	十一五	15
19278	十一個	20
61113	十一名	5
12365	十一屆	28
6482	十一年	228
30726	十一日	49
7747	十一月	370
59871	十一面	6
12910	十七	118
21050	十七世紀	50
35156	十七個	12
41883	十七名	14
43661	十七屆	20
2618	十七年	132
5000	十七日	105
32730	十七歲	12
7763	十三	259
3860	十三個	21
69384	十三名	9
45880	十三太保	8
50904	十三家	5
29405	十三屆	6
65313	十三層	5
7345	十三年	160
31064	十三日	52
37789	十三歲	5
25507	十三經	11
48059	十三行	9
26475	十世	25
62269	十世紀	13
4225	十九	109
4220	十九世紀	156
39630	十九個	6
9359	十九年	83
38378	十九日	62
39383	十九歲	11
6300	十二	366
52198	十二五	15
68480	十二代	5
19193	十二位	11
1663	十二個	45
62212	十二名	31
9409	十二大	11
26578	十二天	7
21778	十二宮	22
49627	十二屆	14
6073	十二年	209
68038	十二張	16
64344	十二指腸	5
8915	十二支	10
9651	十二日	50
15002	十二月	403
34874	十二條	11
42380	十二歲	13
6676	十二生肖	12
6674	十二種	7
34509	十二號	8
55089	十二部	5
23296	十二釵	5
42114	十二面	13
68069	十二首	6
7323	十五	178
33956	十五世紀	34
6802	十五個	9
36420	十五名	26
9843	十五大	7
47896	十五屆	14
10603	十五年	175
67755	十五張	13
8827	十五日	76
41842	十五歲	11
23659	十五萬	6
1267	十人	18
44348	十代	8
1269	十位	23
19353	十佳	22
1911	十個	86
39152	十倍	6
44597	十億	9
13531	十八	211
4319	十八世紀	77
33022	十八代	8
29724	十八個	17
59542	十八名	30
10963	十八年	128
32982	十八日	73
54713	十八本	5
36423	十八歲	15
70232	十八番	5
31760	十八禁	24
35807	十八種	7
38631	十八羅漢	9
7152	十公里	15
9915	十六	294
46676	十六世紀	58
59436	十六代	5
12160	十六個	15
42368	十六名	47
35978	十六大	16
43571	十六屆	14
20164	十六年	128
61145	十六張	9
21235	十六日	86
37496	十六歲	15
7055	十分	393
27183	十分之一	9
37719	十分相似	20
8405	十分複雜	9
58536	十勝	10
9919	十卷	40
1250	十名	22
46874	十周年	20
21283	十哲	7
9423	十四	205
48507	十四個	23
69936	十四名	15
9846	十四屆	11
7925	十四年	198
65130	十四張	16
7752	十四日	59
48523	十四次	5
19843	十四歲	12
13610	十四行詩	7
1925	十國	17
37684	十國集團	8
42943	十地	6
57658	十堰	10
51070	十堰市	16
33436	十多	7
22684	十多個	7
49509	十多年	16
64526	十多歲	5
48032	十多種	7
1610	十大	368
27197	十大建設	16
36732	十天	17
32697	十姓	5
60282	十子	12
2975	十字	227
56733	十字型	10
11450	十字形	13
11448	十字架	59
5320	十字花科	190
66812	十字街	11
41503	十字路	17
17254	十字路口	53
26788	十字軍	50
26790	十字軍東	13
60670	十家	7
31009	十屆	20
5003	十年	327
45979	十年間	5
36497	十幾個	8
10256	十幾年	5
51029	十座	8
61961	十張	33
44271	十所	11
41601	十支	5
11377	十數	5
53547	十方	12
32184	十日	45
48923	十日談	5
60167	十星	5
35584	十時	12
40864	十景	27
8198	十月	421
11923	十月初	60
9307	十月革命	64
38169	十有	6
8158	十條	14
24423	十次	10
26119	十歲	16
55248	十殿	7
25896	十種	17
22402	十米	6
20203	十萬	36
60597	十號	18
61530	十角	5
32519	十誡	9
39715	十足	31
56315	十軍	9
68190	十載	5
30714	十通	10
57598	十週年	21
15999	十進	6
39853	十進位	9
9499	十進制	18
57501	十道	8
62381	十邊形	7
30713	十部	7
44037	十里	26
60793	十間	10
58748	十集	7
27806	十面體	22
38047	十項	9
47374	十項全能	5
46780	十餘	23
62021	十餘個	5
20504	十餘年	21
53097	十餘種	7
51581	十餘萬	8
28896	十首	16
31169	十點	8
33667	千人	39
28656	千代	28
53611	千代田	12
10005	千代田區	82
44596	千位	6
50289	千佛	7
11341	千佛山	7
19701	千佛洞	7
48097	千個	6
70458	千元	5
41766	千兆	5
3475	千克	32
4543	千分	6
36348	千分之一	6
63179	千千	8
18918	千古	6
44296	千名	19
642	千多年	5
32696	千家	8
55986	千層	11
6246	千山	7
49857	千島	10
58989	千島湖	9
44019	千島群島	99
23560	千平方米	10
882	千年	101
67530	千張	5
34453	千戶	15
69110	千戶所	17
42780	千手	7
32956	千手觀音	6
65441	千斤	7
54570	千日	5
27644	千歲	56
31520	千牛	5
8061	千瓦	12
34020	千禧	24
22002	千禧年	35
55443	千秋	16
44890	千種	11
945	千米	537
874	千紀	10
1837	千萬	54
13242	千萬年	8
53229	千萬美元	12
18381	千葉	63
18377	千葉縣	105
47158	千變萬化	5
31867	千里	29
67056	千里光	61
65306	千里眼	7
41744	千里達	59
43260	千里馬	6
44777	千里駒	6
27350	千金	45
46426	千隻	7
32908	千餘	20
43073	千餘年	6
15250	千鳥	13
71908	千龍網	8
68311	卅三	12
36883	升任	44
60808	升值	9
60767	升入	27
9401	升力	30
16706	升天	31
40471	升學	23
63438	升學率	5
69255	升官	6
70900	升州	5
56321	升平	15
46100	升序	5
8222	升格	238
44246	升溫	7
18869	升為	34
42932	升班	32
68495	升班馬	5
12426	升空	71
14522	升級	155
64625	升級版	26
33595	升至	19
58522	升華	5
63418	升號	5
45344	升讀	14
24738	升起	33
19992	升遷	14
16806	升降	27
49683	升降機	26
67804	升降級	5
21208	升高	38
31366	午夜	50
59946	午後	5
37630	午時	16
37170	午間	6
25910	午餐	12
17573	半世紀	15
48865	半主動	5
17317	半乳糖	5
19519	半乾旱	14
21755	半人	10
38410	半個	22
38774	半個世紀	15
65847	半分	9
41975	半圈	6
48137	半圓	8
33129	半圓形	22
14196	半坡	7
26500	半夏	5
19832	半夜	9
21083	半天	8
28218	半官方	15
19127	半封閉	8
5082	半導體	170
15837	半導體器件	13
16467	半小時	34
39665	半屏山	8
14538	半山	46
32758	半山區	61
51253	半山腰	11
2583	半島	1586
70694	半帶	12
19369	半年	41
68950	半影	5
7730	半徑	76
23495	半成品	13
71130	半截	9
57010	半數	17
30891	半數以上	8
59740	半日制	5
46556	半月	27
15146	半月刊	30
20331	半月形	6
42315	半條命	8
72866	半正	7
20863	半決賽	56
68518	半淡	10
62303	半獸人	5
24799	半球	31
32273	半球形	5
58016	半生	5
71594	半田	5
31412	半程	7
2962	半空	7
70792	半線	60
15274	半群	5
61813	半翅目	8
61487	半胱氨酸	5
73026	半脂	32
9290	半自動	14
42605	半至	6
42133	半葉	25
53557	半藏門線	14
2433	半衰期	21
50516	半跳	6
34796	半身	6
14071	半透明	35
43103	半邊	44
30679	半部	56
11389	半雙工	6
7393	半音	12
73133	半齒脂	30
17285	卑南	46
17284	卑南溪	13
33439	卑微	6
58692	卑斯省	5
61093	卑爾根	22
62472	卑詩	18
19739	卑詩省	153
47429	卑路	23
63521	卒業	7
70309	卓哩克圖	8
27417	卓溪	12
45539	卓爾	8
25245	卓索圖	13
31262	卓著	19
38402	卓蘭	7
44432	卓資縣	15
23861	卓越	103
58870	卓越貢獻	13
467	協作	128
2555	協力	23
3539	協助	563
519	協同	96
36230	協同工作	8
23091	協和	70
5758	協商	55
13277	協奏曲	40
2134	協定	230
35211	協方差	7
2418	協會	1558
50705	協會主席	18
29380	協會會員	29
43429	協會會長	26
30657	協會理事	24
49795	協理	7
19249	協約	18
13285	協約國	19
44618	協興	15
56577	協處理器	5
2623	協調	221
2627	協調世界時	19
2136	協議	435
20301	協議書	6
51072	協辦	62
47641	協進會	29
42185	協防	5
16085	南丁格爾	5
10265	南下	73
45272	南丫島	20
27679	南中國海	169
51218	南丹	12
43891	南乳	36
70551	南乳魚	14
65741	南二環	6
6991	南亞	162
1824	南亞地區	15
5917	南亞次大陸	8
5476	南京	722
25400	南京城	15
15084	南京大學	85
25394	南京大屠殺	25
9183	南京市	399
15086	南京師範大學	19
68066	南京政治學院	5
43672	南京東路	17
50168	南京站	7
10254	南京臨時政府	6
45929	南京路	28
14227	南京軍區	14
26075	南京農業大學	9
67942	南京醫科大學	7
23891	南以	31
47265	南來	6
17641	南依	8
11883	南侵	11
20311	南側	269
1839	南傳	20
52637	南傳上座	11
18333	南充	24
4843	南充市	93
64750	南充縣	56
5208	南冰洋	278
70494	南冰洋南	8
70487	南冰洋威	11
73519	南利	9
24763	南到	78
29637	南則	5
66890	南加	5
4470	南加州	49
68141	南勢	8
11421	南匈奴	20
71088	南化	7
29666	南化區	20
933	南北	682
24885	南北向	191
8441	南北寬	29
16608	南北戰爭	76
1810	南北朝	276
8868	南北緯	5
49389	南匯	8
42266	南匯區	5
14532	南區	274
27186	南半球	107
61593	南半部	13
23355	南南西	5
43371	南卡	7
21909	南卡羅	27
29904	南卡羅來納州	40
15598	南及	11
30700	南口	21
49954	南召縣	14
35513	南史	20
29852	南向	31
48374	南吳	5
15907	南唐	42
60088	南喬治亞島	119
39000	南國	21
42650	南園	10
60256	南坑	5
26191	南坡	24
36212	南城	28
53637	南城縣	5
68612	南城門	5
58232	南塔	12
29598	南境	5
66194	南壇	5
33803	南多	9
31601	南夢宮	16
15088	南大	20
38967	南大洋	17
22058	南大街	26
14361	南大門	14
32582	南天	11
48362	南天星	12
5207	南太平洋	125
44987	南奔府	8
57360	南奧塞梯	14
23325	南安	38
64023	南安市	26
47337	南安縣	7
1949	南宋	324
48337	南宗	8
54198	南宮	22
5276	南寧	72
8066	南寧市	75
62648	南寧站	5
68613	南寺	15
26001	南屏	12
66883	南屯區	13
13119	南山	92
13120	南山區	39
23789	南山村	8
62273	南山路	8
7544	南岸	453
32303	南岸區	46
16964	南島	128
52094	南崗	17
44259	南崗區	26
28851	南嶺	30
11784	南嶽	18
22198	南川	54
25807	南州	6
28937	南巡	16
68108	南巴	6
60354	南市	17
69037	南布格河	16
62996	南希	6
22893	南平	29
34695	南平市	26
59999	南府	5
32213	南康	18
67745	南強	6
31878	南征	9
13559	南德	17
50422	南懷瑾	5
71638	南戈	13
68155	南戈省	43
11311	南戲	8
60699	南房	5
49484	南投	34
24088	南投市	24
16347	南投縣	200
18499	南抵	30
54621	南拳	12
14364	南接	238
63001	南支	9
65361	南斯	5
10518	南斯拉夫	147
16010	南斯拉夫聯邦	5
1739	南方	614
56801	南方周末	15
43926	南方局	8
37810	南方日報	12
23353	南方澳	6
25898	南方網	10
62647	南昆	9
7918	南昌	169
11354	南昌人	18
44311	南昌大學	8
18771	南昌市	65
45519	南昌縣	13
43647	南昌街	15
28005	南昌起義	7
61894	南昌鐵路局	15
16620	南明	42
62274	南星	59
68574	南是	5
17563	南有	11
46330	南朗	8
61268	南朗鎮	8
50812	南望	12
1806	南朝	155
4824	南朝梁	21
68324	南朝鮮	6
69793	南木	6
60855	南村	37
21749	南校區	7
60091	南桑威	67
6824	南梁	22
12083	南森	12
8201	南楚	5
5205	南極	6660
60090	南極半島	43
27477	南極圈	5
2745	南極洲	8244
47517	南樂	5
51488	南樓	8
41312	南橋	19
42094	南橫	8
42093	南橫公路	6
10524	南歐	48
32446	南段	52
72773	南氏魚	11
9025	南水北調	15
73521	南永	10
22197	南江	13
66081	南江縣	16
69229	南沃洛	5
1907	南沙	39
972	南沙群島	32
22361	南河	52
22359	南河村	5
14477	南沿	6
65933	南泉	12
7800	南洋	99
37648	南派	10
8947	南流	58
71112	南流江	14
16713	南浦	15
8338	南海	280
33526	南海區	70
65148	南海岸	8
70575	南海市	33
42075	南海縣	24
50452	南海縣人	5
71006	南海艦隊	11
15373	南海諸島	9
43646	南海路	12
40610	南涼	5
16699	南渡	16
1692	南港	76
1701	南港區	17
45443	南湖	58
6546	南源	9
18316	南溪	27
68586	南溪縣	10
32337	南漢	15
54921	南漳	5
29070	南潯	12
27669	南潯區	18
18858	南潯鎮	26
55232	南澗	5
33530	南澳	47
40802	南澳大利亞	50
39012	南澳縣	19
29082	南濱	5
34197	南灣	56
29602	南為	50
39567	南燕	10
26538	南營	7
51241	南特	43
17286	南王	7
60502	南琪	8
52436	南環	5
22743	南瓜	15
33786	南生圍	5
35781	南田	13
979	南界	36
14242	南疆	19
43573	南皮	8
64465	南皮縣	6
34959	南盤江	9
28782	南直隸	100
64207	南省	5
56530	南社	15
59658	南禪寺	8
56178	南科	8
42668	南移	5
46457	南站	131
5971	南端	373
47515	南管	12
44343	南粵	13
29107	南約	12
35472	南經	8
54841	南線	44
6527	南緣	23
5198	南緯	57
18602	南縣	121
19710	南美	288
54211	南美國家	12
6448	南美洲	4777
67850	南翔	6
1112	南臨	123
13180	南至	89
6243	南至北	11
34022	南臺	9
31567	南航	9
48351	南船	6
29318	南苑	20
38338	南莊	21
48299	南莊鎮	5
3619	南華	95
29701	南華大學	7
41460	南華早報	13
55236	南華縣	6
52803	南蒂羅爾	11
67368	南蛇藤	22
16441	南蠻	15
53765	南行	29
41665	南街	57
33345	南西	8
8077	南詔	38
51470	南豐	36
69126	南豐縣	5
22908	南起	138
19878	南越	31
19112	南越國	18
24778	南越王	7
28539	南距	23
10774	南路	302
64671	南車	9
54472	南軍	31
42209	南迴	8
19420	南通	65
66629	南通人	7
28927	南通市	29
1151	南連	48
49319	南運河	9
58904	南過	5
42796	南道	46
14915	南達	26
29906	南達科他州	18
16439	南遷	22
6771	南邊	141
44985	南邦	10
11343	南郊	51
50288	南郊區	9
30198	南郡	21
1017	南部	4804
66266	南部縣	26
14036	南部非洲	16
36390	南都	26
64183	南鄉	17
944	南鄰	180
41663	南里	20
62982	南里奧格蘭德	42
65231	南錫	13
27156	南鎮	42
69818	南長區	7
14233	南門	80
24305	南開	28
45379	南開區	37
15159	南開大學	51
36793	南關	21
58691	南院	6
12572	南陽	114
27105	南陽人	8
15026	南陽市	72
55696	南隅	9
24215	南隔	52
44033	南雄	10
28591	南雄市	22
68725	南靖	9
44861	南靖縣	17
9578	南非	866
14035	南非共和國	16
32238	南非語	10
38471	南靠	22
5211	南面	884
56857	南鞘	5
11098	南韓	121
44778	南音	11
58456	南頭	17
29896	南風	28
54656	南魚	10
11411	南麓	175
72749	南麗魚	31
25078	南齊	22
54662	南齊書	15
55844	南龍	70
52982	博亞	10
71553	博亞卡	102
61907	博伊德	18
72892	博伊爾	6
63505	博克	262
66954	博克拉	5
65601	博克薩	8
64970	博內	5
36781	博利	26
69223	博卡	5
70622	博卡區	5
72269	博厄縣	30
49926	博古	6
2155	博士	711
2151	博士學位	264
21310	博士後	35
43905	博士班	19
14554	博士生	157
2147	博士論文	19
9387	博士點	9
35406	博多	32
35258	博大	11
20482	博學	25
21635	博客	76
49195	博導	13
71339	博尼	7
61534	博山	14
25687	博帕爾	7
48463	博康	7
8972	博弈	44
8973	博弈論	34
45098	博彩	45
45673	博彩業	11
59447	博得	9
17357	博德	27
61293	博德曼	15
72402	博恩區	7
1704	博愛	33
43902	博愛路	11
56084	博愛醫院	7
39295	博拉	27
37332	博文	17
60563	博斯	12
72204	博斯克	6
20763	博斯普魯斯海峽	11
63541	博斯特	5
71552	博是	6
24996	博普	5
59346	博會	8
26877	博望	8
39573	博格	96
54255	博格達	10
27926	博樂市	7
47871	博氏	25
55820	博洛尼亞	40
73399	博洛涅西省	14
58756	博派	12
70818	博湖	5
60283	博爾	25
72225	博爾代	23
27927	博爾塔拉蒙古自治州	6
71356	博爾奇	8
57701	博爾德	10
72210	博爾恩	6
39165	博爾濟吉	44
73110	博爾赫灣	11
59567	博爾頓	7
27985	博物	30
24761	博物學家	27
48493	博物院	21
3940	博物館	1015
58338	博特	9
49302	博登湖	10
38155	博白縣	13
46975	博益	5
73517	博省	7
38386	博納	9
60744	博索	5
69167	博縣	19
37550	博羅	48
33481	博羅縣	22
67621	博耶	6
50397	博胡	5
52041	博茨瓦納	57
72432	博蒙	5
64933	博蒙特	10
69077	博西洛沃區	5
4278	博覽	35
58179	博覽園	6
1653	博覽會	213
49878	博谷	5
69933	博阿維斯塔	6
49531	博陵	18
23580	博雅	14
62584	博韋	11
49785	卜公	5
47614	卜卦	5
10470	卜辭	20
7013	占卜	40
4719	占地	531
46944	占城	10
60131	占士	9
42129	占婆	20
38544	占巴塞	7
59270	占廷	12
20025	占據	57
68764	占族	5
49469	占星	10
45570	占星學	28
6201	占星術	26
7442	占有	74
22843	占有率	14
69457	占本	30
35244	占用	32
66569	占語	5
11219	占領	147
72725	占麗魚	23
22898	卡丁車	11
65930	卡亞	37
48417	卡什	169
32579	卡伊	101
63464	卡佛	6
25877	卡佩	15
19766	卡俄斯	5
40616	卡倫	12
54214	卡內	98
2179	卡內基	36
7656	卡列	13
18409	卡利	158
61248	卡利亞	15
46727	卡利亞里	9
45955	卡利斯	6
58091	卡加	10
40506	卡加利	10
52283	卡勒	10
69466	卡區	78
52890	卡卡	51
54127	卡及	12
58773	卡口	11
60079	卡哈	58
64866	卡哈馬卡	22
61888	卡圖	5
42058	卡坦	8
28225	卡塔	118
32694	卡塔尼亞	19
64894	卡塔戈	18
31572	卡塔爾	47
71205	卡塔赫納	25
51443	卡塞	14
32895	卡塞爾	16
70980	卡塞雷斯	8
62055	卡多	16
26504	卡夫	51
39445	卡夫卡	13
53895	卡奔塔	7
11603	卡姆	52
61484	卡尼	27
51352	卡尼亞	59
61944	卡尼斯	16
69179	卡山	24
65992	卡山德	5
71142	卡岔河	6
54152	卡島	16
64627	卡州	12
59519	卡巴	21
63277	卡巴爾達	14
59017	卡巴迪	5
28466	卡帕	55
64520	卡帕克	13
26731	卡帶	9
27930	卡式	8
30485	卡德	47
66138	卡德納斯	7
65636	卡恩	12
56482	卡扎爾	11
61392	卡扎菲	10
52616	卡托	32
49370	卡托維茲	9
19685	卡拉	461
67392	卡拉卡爾帕克	8
61164	卡拉奇	11
57364	卡拉巴赫	23
28426	卡拉布里亞	17
62720	卡拉庫姆	5
61849	卡拉拉	7
49174	卡拉揚	7
33715	卡拉斯	17
70948	卡拉爾	5
37076	卡拉特	26
60471	卡拉瓦	43
58906	卡拉韋	14
70532	卡文	5
30086	卡文迪許	9
23516	卡斯	201
70745	卡斯克	6
70418	卡斯卡	7
47300	卡斯塔	18
67911	卡斯托爾	5
22467	卡斯族	12
72207	卡斯泰爾	56
73108	卡斯滕	5
6994	卡斯特	272
36277	卡斯特羅	86
63056	卡斯蒂	78
27889	卡斯蒂利亞	3124
62725	卡昂	204
70867	卡明斯	7
47853	卡是	161
34620	卡普	12
72100	卡普德	11
69977	卡普斯	5
43312	卡普空	9
56778	卡普蘭	5
62667	卡普阿	7
70765	卡普阿斯	23
58186	卡曼	11
72246	卡松區	42
21054	卡林	6
54899	卡查	8
70798	卡桑	5
61211	卡梅	9
47744	卡梅倫	11
47015	卡梅隆	8
28390	卡森	7
60919	卡比	26
42362	卡比爾	7
4468	卡氏	42
39847	卡河	188
61592	卡法	6
46740	卡波	10
5923	卡洛	35
62734	卡洛夫	8
27332	卡洛斯	60
70090	卡洛琳	14
